row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:16:5_vID-5046,2024-06-28 18:16:50,2024-06-28 18:16:54.493999872,2024-06-28 18:16:59,00:01:03.956012,00:00:58.973000,00:01:08.942000,102158,,,,,,,,,,,,danger,warning,-5046,SmallSedanWhite(Clone)24,1072.328688,17.42552256,617.4074426,1071.110962,17.426683779999998,612.057006,4.5904284872,0.1420765,13.45732,4.5711887688,0.6805453,7.613401,2.7455991258,0.02279681,7.460536
2024-06-28 18:16:5_vID-5822,2024-06-28 18:16:59,2024-06-28 18:16:59.000000000,2024-06-28 18:16:59,00:01:08.568307,00:01:08.190000,00:01:08.943000,102158,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1076.4785384615384,17.64335282051282,605.9116512820513,1070.5371538461538,17.44638769230769,611.0614666666667,35.90725153846154,32.48682,39.32953,6.523645307692307,4.408363,9.154077,2.1957113310256413,0.07448477,3.276651
2024-06-28 18:17:0_vID-2718,2024-06-28 18:17:07,2024-06-28 18:17:08.034722304,2024-06-28 18:17:09,00:01:17.519388,00:01:16.097000,00:01:18.939000,102158,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1072.3510347222223,17.435651666666665,617.2500458333333,1070.8762222222222,17.436418472222222,611.5741138888889,7.635993393801389,0.0001294522,50.0,4.374038416666667,3.86057,9.524292,0.5036526287499999,0.01140574,1.811531
2024-06-28 18:17:0_vID-5046,2024-06-28 18:17:00,2024-06-28 18:17:00.120689664,2024-06-28 18:17:01,00:01:09.538379,00:01:08.969000,00:01:10.099000,102158,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,1072.4785,17.650754655172413,605.2900965517241,1070.6717931034482,17.444222413793103,611.1745396551725,14.637362586206898,13.49737,15.77652,4.6720246551724145,2.543509,6.965693,0.09127089637931035,0.01427211,0.2470261
2024-06-28 18:17:0_vID-5822,2024-06-28 18:17:00,2024-06-28 18:17:00.000000000,2024-06-28 18:17:00,00:01:09.296970,00:01:08.969000,00:01:09.624000,102158,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,1076.3860294117646,17.51400294117647,613.8563235294118,1070.673911764706,17.444262352941177,611.1751617647059,42.48011323529412,39.50936,45.45126,5.156288411764706,4.23593,7.257474,0.12363092117647059,0.05124786,0.2470261
2024-06-28 18:17:1_vID-2718,2024-06-28 18:17:10,2024-06-28 18:17:14.496000000,2024-06-28 18:17:19,00:01:23.958968,00:01:18.966000,00:01:28.948000,102158,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,1072.358642,17.4554555,616.4711236,1070.6303300000002,17.45458288,611.6478301999999,1.2660515262863918,1.820254e-06,11.20653,3.815920762,3.303176,4.735014,2.4383693916799998,0.00700974,6.725802
2024-06-28 18:17:1_vID-5628,2024-06-28 18:17:17,2024-06-28 18:17:17.296875008,2024-06-28 18:17:18,00:01:26.719046,00:01:26.094000,00:01:27.347000,102158,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1076.447390625,17.59985328125,608.7292640625,1070.1581875,17.44577015625,611.464415625,38.09260015625,32.42141,43.76803,6.417593453125,5.112295,9.330819,6.09724359375,4.475724,6.725802
2024-06-28 18:17:2_vID-2718,2024-06-28 18:17:20,2024-06-28 18:17:20.218749952,2024-06-28 18:17:21,00:01:29.600515,00:01:28.976000,00:01:30.229000,102158,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,1072.41440625,17.57370453125,610.8057890625,1065.6639375,17.60284484375,611.28315,14.4554009375,11.30658,17.60403,5.4242568125,4.499071,7.111912,6.444866203125,4.713089,7.642734
2024-06-28 18:17:3_vID-1360,2024-06-28 18:17:31,2024-06-28 18:17:32.211382272,2024-06-28 18:17:33,00:01:41.727886,00:01:40.517000,00:01:42.954000,102158,,,,,,,,,,,,danger,danger,-1360,SmallSedanPurple(Clone)5,1076.4251707317073,17.565450081300813,610.4720821138211,1072.5746341463414,17.444282276422765,611.150256910569,25.740880081300816,21.5918,29.89098,4.618418918699187,1.988868,9.198511,6.530298154471545,6.306078,6.742196
2024-06-28 18:17:3_vID-2524,2024-06-28 18:17:34,2024-06-28 18:17:35.000000000,2024-06-28 18:17:36,00:01:44.480100,00:01:43.789000,00:01:45.181000,102158,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1072.3906571428572,17.514192571428573,613.2606028571429,1077.0230571428572,17.43692257142857,611.6069828571428,43.92623414285714,43.70653,44.00022,5.3123017571428575,3.297741,9.39351,4.2359143,2.90473,5.153642
2024-06-28 18:17:5_vID-1554,2024-06-28 18:17:52,2024-06-28 18:17:52.571428608,2024-06-28 18:17:53,00:02:02.035333,00:02:01.612000,00:02:02.446000,102158,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,1071.7910476190477,15.90561642857143,674.2857714285715,1069.0859047619047,15.801895952380951,672.8611071428571,49.785938333333334,49.40001,50.00024,4.258016928571429,1.23538,9.359615,30.619035952380955,29.92018,31.23747
2024-06-28 18:17:5_vID-4852,2024-06-28 18:17:57,2024-06-28 18:17:58.396226304,2024-06-28 18:17:59,00:02:07.894745,00:02:06.836000,00:02:08.964000,102158,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,1075.269254716981,15.698724433962264,727.5431056603774,1068.9878584905662,15.573650471698112,726.2830971698113,15.570172896226415,6.120165,25.02018,5.10929583018868,4.70133,7.226205,24.975985849056602,17.69711,36.93209
2024-06-28 18:18:0_vID-1554,2024-06-28 18:18:06,2024-06-28 18:18:07.054794496,2024-06-28 18:18:09,00:02:16.534972,00:02:15.105000,00:02:17.987000,102158,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,1071.089,15.701022191780822,775.0194780821918,1068.5510547945205,15.578039657534248,773.6546636986301,0.17560909406767122,3.806473e-05,3.633323,4.191873068493151,1.015077,9.494119,23.313104520547945,21.61836,24.99969
2024-06-28 18:18:0_vID-2330,2024-06-28 18:18:05,2024-06-28 18:18:06.050000128,2024-06-28 18:18:07,00:02:15.514816,00:02:14.314000,00:02:16.694000,102158,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1071.0323666666666,15.701375583333334,767.6934066666666,1068.431075,15.578329,767.1784766666666,6.283659832739167,0.0001110891,16.96807,4.083027475,1.1023,9.424805,22.12534583333333,20.76791,23.51363
2024-06-28 18:18:0_vID-4658,2024-06-28 18:18:07,2024-06-28 18:18:07.985714432,2024-06-28 18:18:09,00:02:17.455214,00:02:16.066000,00:02:18.866000,102158,,,,,,,,,,,,danger,danger,-4658,SmallSedanRed(Clone)22,1071.137,15.700780571428572,781.2043,1068.6714142857143,15.578108,779.7417564285714,1.6222442357142857e-05,1.097506e-05,2.339562e-05,4.175356265714285,0.9406066,9.498705,24.382260357142858,22.76583,25.9826
2024-06-28 18:18:0_vID-4852,2024-06-28 18:18:00,2024-06-28 18:18:03.205961984,2024-06-28 18:18:07,00:02:12.645108,00:02:08.965000,00:02:16.319000,102158,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,1075.101029810298,15.650966097560975,752.443651490515,1068.7255203252032,15.578237994579945,751.3491303523034,21.922139485094853,11.40227,33.15266,5.146915189701897,4.539472,7.257648,19.396698780487803,17.46136,23.06959
2024-06-28 18:18:0_vID-5822,2024-06-28 18:18:02,2024-06-28 18:18:02.725490176,2024-06-28 18:18:03,00:02:12.186705,00:02:11.682000,00:02:12.686000,102158,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,1071.092431372549,15.600953725490196,749.7277392156863,1068.9124705882352,15.578393137254903,748.385468627451,49.82510980392156,49.40006,50.00039,4.091335617647059,0.7109396,9.450741,18.45561705882353,17.95956,18.98172
2024-06-28 18:18:1_vID-1360,2024-06-28 18:18:17,2024-06-28 18:18:18.225225216,2024-06-28 18:18:19,00:02:27.726387,00:02:26.626000,00:02:28.828000,102158,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1075.735,16.32482072072072,858.0020999999999,1069.288018018018,16.24837045045045,861.4329684684685,1.982794255855856e-05,1.070738e-07,4.887918e-05,6.814770756756757,5.208695,9.261359,22.841538018018017,11.92536,32.49681
2024-06-28 18:18:1_vID-2136,2024-06-28 18:18:14,2024-06-28 18:18:15.619047680,2024-06-28 18:18:17,00:02:25.066238,00:02:23.590000,00:02:26.541000,102158,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1075.5639727891157,16.007632653061222,836.0505129251701,1068.6647074829932,15.925324013605442,839.4018462585034,32.56354296396258,0.0001497962,50.00009,6.570625965986395,5.45837,9.126175,31.241899999999998,30.23675,32.04805
2024-06-28 18:18:1_vID-2718,2024-06-28 18:18:14,2024-06-28 18:18:14.827586304,2024-06-28 18:18:15,00:02:24.317741,00:02:23.756000,00:02:24.886000,102158,,,,,,,,,,,,danger,danger,-2718,SmallSedanBlue2(Clone)12,1071.548724137931,15.975773103448276,834.32075,1068.8336206896552,15.835169827586206,832.8857620689655,27.971671379310344,27.81335,28.00002,4.295798172413793,1.228067,9.5315,30.763439137931034,30.34514,31.1639
2024-06-28 18:18:1_vID-4852,2024-06-28 18:18:16,2024-06-28 18:18:17.040540672,2024-06-28 18:18:18,00:02:26.495972,00:02:25.763000,00:02:27.211000,102158,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,1075.675,16.20494472972973,850.2893,1068.5970945945946,16.107472432432434,851.9324391891893,2.1471910608108108e-05,1.391959e-06,5.883704e-05,6.652474175675676,5.747572,9.009962,32.066587162162165,31.72493,32.4594
2024-06-28 18:18:1_vID-5434,2024-06-28 18:18:18,2024-06-28 18:18:18.555555584,2024-06-28 18:18:19,00:02:28.075488,00:02:27.169000,00:02:28.953000,102158,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,1075.7792444444444,16.40562788888889,863.5841444444445,1069.4810555555555,16.281129444444446,863.7316488888889,0.8701692079744444,0.0001577197,5.220198,5.285310677777778,4.787589,7.194939,19.062261555555555,11.92023,32.49681
2024-06-28 18:18:2_vID-390,2024-06-28 18:18:21,2024-06-28 18:18:23.194594560,2024-06-28 18:18:25,00:02:32.656507,00:02:30.819000,00:02:34.481000,102158,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1075.903,16.55351405405405,879.6866,1069.2929081081081,16.43100572972973,880.7878956756757,0.00024959131405405405,0.0001334139,0.001376755,6.28961074054054,5.092742,9.049844,13.752561243243242,11.13567,14.14696
2024-06-28 18:18:2_vID-5434,2024-06-28 18:18:20,2024-06-28 18:18:21.563106816,2024-06-28 18:18:24,00:02:31.026499,00:02:28.993000,00:02:33.074000,102158,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,1075.8325388349515,16.48418480582524,870.5885635922331,1069.4755145631068,16.394852281553398,874.6859417475729,8.90362651310631,0.0001456203,23.03954,6.155517800970874,5.27703,9.083034,13.138162427184467,11.81442,14.14696
2024-06-28 18:18:2_vID-584,2024-06-28 18:18:23,2024-06-28 18:18:26.107913728,2024-06-28 18:18:29,00:02:35.566553,00:02:32.822000,00:02:38.323000,102158,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,1075.96,16.57551697841727,886.9893,1069.1881510791366,16.45180690647482,889.1892525179857,0.0001417198557553957,0.0001212611,0.0001541327,6.434732453237411,5.28447,9.040033,8.936134820143884,5.660661,13.90273
2024-06-28 18:18:3_vID-4076,2024-06-28 18:18:37,2024-06-28 18:18:38.034883584,2024-06-28 18:18:39,00:02:47.489046,00:02:46.649000,00:02:48.333000,102158,,,,,,,,,,,,danger,danger,-4076,SmallSedanGrey(Clone)19,1072.711976744186,16.562132325581395,930.4720081395349,1070.1649302325582,16.44408918604651,929.1663162790697,19.962503255813953,19.86667,20.00005,4.171451104651163,1.020561,9.401514,19.57801511627907,18.40692,20.80991
2024-06-28 18:18:4_vID-390,2024-06-28 18:18:47,2024-06-28 18:18:48.186046464,2024-06-28 18:18:49,00:02:57.693147,00:02:56.434000,00:02:58.957000,102158,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1077.8685193798449,12.04632945736434,996.9035046511628,1071.3514031007753,11.873120310077521,997.6093527131783,49.83093868217055,49.44665,50.00136,6.1109385038759685,5.010283,9.04345,30.537128527131784,24.59844,36.63735
2024-06-28 18:18:4_vID-5434,2024-06-28 18:18:48,2024-06-28 18:18:48.800000000,2024-06-28 18:18:49,00:02:58.331415,00:02:57.702000,00:02:58.958000,102158,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1077.8811692307693,11.988301230769231,997.631023076923,1071.6707692307693,11.298995076923076,1002.9989107692307,49.80296953846154,49.39989,50.00153,6.828909538461539,5.259512,9.130363,33.56877769230769,30.49785,36.63735
2024-06-28 18:18:5_vID-3106,2024-06-28 18:18:52,2024-06-28 18:18:52.547169792,2024-06-28 18:18:53,00:03:02.009452,00:03:01.489000,00:03:02.521000,102158,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1074.6845849056604,6.765681075471698,1043.9249811320753,1072.015358490566,6.723063622641509,1043.1251698113208,34.91665264150944,34.52124,35.00408,4.254530396226415,1.147154,9.579665,30.797313773584907,21.81915,39.8094
2024-06-28 18:18:5_vID-390,2024-06-28 18:18:50,2024-06-28 18:18:50.000000000,2024-06-28 18:18:50,00:02:59.061250,00:02:58.984000,00:02:59.134000,102158,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1078.19575,9.98386725,1015.75325,1071.8245,10.52339125,1010.028875,49.7799325,49.44717,50.00114,7.08256525,6.894343,7.270032,37.08233875,36.73595,37.42924
2024-06-28 18:18:5_vID-5434,2024-06-28 18:18:50,2024-06-28 18:18:54.462782976,2024-06-28 18:18:59,00:03:03.926349,00:02:58.984000,00:03:08.939000,102158,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,1078.810352750809,6.847601993527508,1050.7577961165048,1072.1261003236248,6.7926628802589,1051.1883398058253,25.893805151490056,6.210279e-06,50.0018,5.958577042071197,5.003649,8.006652,28.42615760517799,10.48132,46.99866
2024-06-28 18:19:0_vID-1942,2024-06-28 18:19:03,2024-06-28 18:19:04.389610240,2024-06-28 18:19:06,00:03:13.853337,00:03:12.346000,00:03:15.382000,102158,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1072.7160064935065,4.978416350649351,1090.0081038961039,1077.798935064935,4.920923805194805,1089.9836493506493,19.194395714285715,7.374444,43.51782,4.703996980519481,3.105128,9.459259,4.713170798311688,0.09997894,6.941966
2024-06-28 18:19:0_vID-2136,2024-06-28 18:19:06,2024-06-28 18:19:06.622222080,2024-06-28 18:19:08,00:03:16.109022,00:03:15.229000,00:03:16.996000,102158,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1080.1734666666666,4.945414644444444,1093.7357333333334,1079.9227444444446,4.921151744444445,1091.1602555555555,42.907269444444445,29.25831,50.00022,4.334541411111111,1.158696,9.448775,5.171502688888889,2.104191,7.548838
2024-06-28 18:19:0_vID-3300,2024-06-28 18:19:06,2024-06-28 18:19:07.797619200,2024-06-28 18:19:09,00:03:17.292726,00:03:15.620000,00:03:18.959000,102158,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1079.5502976190478,5.047482827380953,1085.6449523809524,1082.2164702380953,4.921163065476191,1091.6526309523808,8.993338990831548,2.00228e-05,50.0,5.389864696428571,4.225728,9.418108,7.741962720238095,3.673129,10.4542
2024-06-28 18:19:0_vID-5434,2024-06-28 18:19:00,2024-06-28 18:19:01.249999872,2024-06-28 18:19:03,00:03:10.685342,00:03:08.966000,00:03:12.377000,102158,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1079.9004011627908,5.035598691860465,1082.6140697674418,1074.0591279069768,4.92333773255814,1086.0546046511627,19.43265165116279,6.84001,25.16807,6.067822744186047,3.785285,8.053126,7.991642360465116,5.960063,10.71567
2024-06-28 18:19:0_vID-584,2024-06-28 18:19:04,2024-06-28 18:19:05.047619072,2024-06-28 18:19:06,00:03:14.501920,00:03:13.904000,00:03:15.145000,102158,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1077.8467777777778,4.944814238095239,1097.8003968253968,1078.641015873016,4.920645666666666,1090.5480793650793,36.91819126984127,36.75333,37.00005,6.556043111111111,5.631491,8.691421,2.748636999047619,0.09997894,5.614295
2024-06-28 18:19:0_vID-6016,2024-06-28 18:19:04,2024-06-28 18:19:05.116279040,2024-06-28 18:19:06,00:03:14.624015,00:03:13.362000,00:03:15.898000,102158,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1081.6811317829458,4.996702558139535,1088.225558139535,1078.6086899224806,4.92085692248062,1090.5138759689924,26.66732720930233,15.97871,50.0,3.7087308527131784,0.9316895,9.498632,3.668032867751938,0.09997894,6.918058
2024-06-28 18:19:1_vID-3300,2024-06-28 18:19:10,2024-06-28 18:19:11.711009280,2024-06-28 18:19:14,00:03:21.154789,00:03:18.999000,00:03:23.316000,102158,,,,,,,,,,,,danger,warning,-3300,SmallSedanGreen1(Clone)15,1091.657614678899,4.985703481651376,1092.3395412844036,1093.7974495412845,4.921341692660551,1090.8691880733945,26.68999490825688,11.71595,42.3723,3.8123297706422017,1.518034,7.055912,13.458062660550459,10.48528,16.25015
2024-06-28 18:19:1_vID-972,2024-06-28 18:19:11,2024-06-28 18:19:13.225490176,2024-06-28 18:19:15,00:03:22.692568,00:03:20.671000,00:03:24.698000,102158,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1097.0481029411765,5.002528745098039,1094.581705882353,1099.9274264705882,4.923043901960784,1090.4362598039215,29.96969200980392,23.87567,40.61076,5.740390926470589,2.409012,8.813049,15.456102598039216,12.89886,18.07195
2024-06-28 18:19:2_vID-1554,2024-06-28 18:19:21,2024-06-28 18:19:22.413793024,2024-06-28 18:19:23,00:03:31.827425,00:03:30.963000,00:03:32.689000,102158,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1143.180264367816,7.108472574712643,1093.8394942528735,1144.6117931034482,7.094783195402298,1090.2443448275862,49.81640988505747,49.39903,50.01793,4.704759666666667,2.087651,9.464615,11.962805011494254,9.803925,13.86532
2024-06-28 18:19:2_vID-5628,2024-06-28 18:19:27,2024-06-28 18:19:27.559321856,2024-06-28 18:19:28,00:03:37.028779,00:03:36.448000,00:03:37.618000,102158,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1146.0489152542373,7.4776009661016944,1093.8588983050847,1147.3130847457626,7.6231135932203395,1089.673152542373,49.82472779661017,49.40026,50.01245,4.982549016949153,2.736765,9.340006,4.671725,3.016141,6.668962
2024-06-28 18:19:3_vID-1942,2024-06-28 18:19:33,2024-06-28 18:19:33.620000000,2024-06-28 18:19:34,00:03:43.074300,00:03:42.560000,00:03:43.558000,102158,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1136.0910000000001,6.13910836,1093.79194,1137.23494,6.264333840000001,1087.97784,49.807191,49.40072,50.01617,5.85022242,4.323449,9.129703,6.94988842,6.610065,7.274032
2024-06-28 18:19:3_vID-2524,2024-06-28 18:19:39,2024-06-28 18:19:39.000000000,2024-06-28 18:19:39,00:03:48.494760,00:03:48.066000,00:03:48.942000,102158,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1120.3141086956523,5.1689455434782605,1093.6751521739131,1126.9922826086956,5.276117347826087,1094.5892826086958,22.221869239130434,2.888189,40.46527,5.268376565217392,3.189945,9.475805,6.430191282608695,6.195549,6.704292
2024-06-28 18:19:3_vID-2718,2024-06-28 18:19:36,2024-06-28 18:19:35.999999744,2024-06-28 18:19:36,00:03:45.266521,00:03:45.059000,00:03:45.478000,102158,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1133.1331739130435,5.82109952173913,1097.771608695652,1132.9742173913044,5.776021347826087,1089.6902608695652,49.86550608695652,49.53963,50.01631,6.8599941304347825,6.571683,7.510171,9.249891304347827,8.876122,9.633055
2024-06-28 18:19:4_vID-2524,2024-06-28 18:19:40,2024-06-28 18:19:41.340659200,2024-06-28 18:19:43,00:03:50.775137,00:03:48.983000,00:03:52.574000,102158,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,1124.1614285714286,5.28952628021978,1093.7048351648352,1124.484576923077,5.179607192307692,1097.4488571428572,6.900612953241758,0.002163372,15.51336,3.4021500274725276,2.390426,7.228248,5.83386876923077,5.318457,6.390405
2024-06-28 18:19:4_vID-3494,2024-06-28 18:19:41,2024-06-28 18:19:41.609755904,2024-06-28 18:19:42,00:03:51.066707,00:03:50.654000,00:03:51.447000,102158,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,1123.3932926829268,5.264911878048781,1105.6989268292684,1124.180243902439,5.167882121951219,1097.802024390244,37.93648341463415,37.74694,38.00281,6.750149487804878,6.436012,7.418962,5.613230170731708,5.420389,5.862777
2024-06-28 18:20:1_vID-1166,2024-06-28 18:20:14,2024-06-28 18:20:14.591836672,2024-06-28 18:20:15,00:04:24.048734,00:04:23.575000,00:04:24.547000,102158,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1134.3159591836736,5.92361393877551,1097.7796938775512,1136.1510816326531,6.141588918367347,1089.5523673469388,19.96906224489796,19.86519,20.0086,7.189488857142856,6.775869,8.271899,7.335486775510204,6.450387,8.373288
