row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:28:4_vID-5822,2024-06-28 17:28:43,2024-06-28 17:28:43.400000000,2024-06-28 17:28:44,00:00:44.654671,00:00:43.986000,00:00:45.337000,745340,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,1071.9021,16.11397057142857,662.9751428571429,1071.808,15.93046,653.4263,1071.996,16.33042,672.5295,1070.02,16.010659714285715,661.6675,1070.02,16.01065,661.6675,1070.02,16.01066,661.6675,49.83144,49.40019,50.00038,3.9559539971428577,0.3993889,9.508443,0.0002025601342857143,0.0001893893,0.0002521149
2024-06-28 17:28:5_vID-4464,2024-06-28 17:28:58,2024-06-28 17:28:58.833333504,2024-06-28 17:28:59,00:01:00.195533,00:00:59.594000,00:01:00.772000,745340,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1072.08765,16.597669166666666,644.03968,1072.036,16.44378,638.8048,1072.139,16.7602,649.2739,1070.3358,16.717834333333332,636.3874283333333,1070.289,16.65046,634.3199,1070.385,16.78592,638.4379,31.945453333333333,31.7867,32.00028,6.363464550000001,3.315598,9.47784,12.570845833333333,12.41215,12.72788
2024-06-28 17:29:0_vID-3106,2024-06-28 17:29:05,2024-06-28 17:29:05.545454592,2024-06-28 17:29:07,00:01:06.847565,00:01:05.866000,00:01:07.837000,745340,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1072.3969292929294,17.506056262626263,612.5535404040404,1072.264,17.17888,598.9684,1072.53,17.69933,626.131,1070.6560707070707,17.44001282828283,611.3070707070707,1070.555,17.3617,607.1445,1070.745,17.50759,615.3423,49.92528575757576,49.58002,50.0002,3.837950728282828,0.2726808,9.396604,15.049763636363636,14.39289,15.82714
2024-06-28 17:29:0_vID-4464,2024-06-28 17:29:00,2024-06-28 17:29:00.762295296,2024-06-28 17:29:02,00:01:02.016999,00:01:00.811000,00:01:03.214000,745340,,,,,,,,,,,,danger,warning,-4464,SmallSedanPurple(Clone)21,1072.2459918032787,17.115375655737704,627.8965450819672,1072.141,16.76617,617.1666,1072.351,17.43615,638.6272,1070.5085081967213,16.93239131147541,629.903531147541,1070.387,16.78827,625.4874,1070.644,17.07581,634.2493,31.9461568852459,31.78667,32.00015,2.6064548393442624,0.2523659,7.00187,13.043518606557377,12.73308,13.38102
2024-06-28 17:29:2_vID-3106,2024-06-28 17:29:28,2024-06-28 17:29:28.579545344,2024-06-28 17:29:29,00:01:29.926806,00:01:29.044000,00:01:30.797000,745340,,,,,,,,,,,,warning,warning,-3106,SmallSedanGreen1(Clone)14,901.1591534090909,12.348719090909093,578.5919488636364,896.3594,12.3178,578.5679,905.9666,12.39665,578.6205,899.9891806818182,12.287433295454546,584.6893318181818,888.7166,12.18191,583.9339,912.6122,12.45916,585.3444,19.871335454545456,19.53808,20.00007,5.921848454545454,4.156907,8.709981,49.71360886363637,42.52333,54.79886
2024-06-28 17:29:2_vID-4076,2024-06-28 17:29:28,2024-06-28 17:29:28.850000128,2024-06-28 17:29:29,00:01:30.205700,00:01:29.612000,00:01:30.797000,745340,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,894.0614016666666,12.310073999999998,578.5608533333333,890.7898,12.30213,578.5536,897.3315,12.32014,578.5717,896.0087566666666,12.274817333333335,585.01046,888.7166,12.18191,584.1231,904.1191,12.45916,585.3444,19.958676166666667,19.86667,20.00002,5.696982066666666,5.241606,7.269,47.3923635,42.52333,54.63939
2024-06-28 17:29:2_vID-4464,2024-06-28 17:29:28,2024-06-28 17:29:28.836065536,2024-06-28 17:29:29,00:01:30.195918,00:01:29.611000,00:01:30.797000,745340,,,,,,,,,,,,danger,warning,-4464,SmallSedanPurple(Clone)21,892.8301950819673,12.306905081967214,582.557786885246,889.5813,12.30102,582.5526,896.0987,12.31726,582.5668,896.1466590163934,12.274437540983605,584.9954114754098,888.7166,12.18191,584.0925,904.4208,12.45916,585.3444,19.550593114754097,18.42801,20.0,3.088798180327869,1.274622,6.961095,47.51140475409836,42.52333,54.65388
2024-06-28 17:29:2_vID-5822,2024-06-28 17:29:29,2024-06-28 17:29:29.000000000,2024-06-28 17:29:29,00:01:30.593666,00:01:30.393000,00:01:30.797000,745340,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,884.1937142857142,12.296779047619045,582.5619714285715,883.1374,12.29643,582.5578,885.2815,12.297,582.567,891.087938095238,12.370599047619047,585.3170571428572,888.7166,12.18191,585.294,893.4739,12.45916,585.3444,19.310691428571428,17.95355,20.0,5.931665285714286,4.729805,7.137469,42.71234476190476,42.52333,43.20142
2024-06-28 17:29:2_vID-6016,2024-06-28 17:29:22,2024-06-28 17:29:25.503740416,2024-06-28 17:29:29,00:01:26.801686,00:01:22.805000,00:01:30.796000,745340,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,946.8726423940149,14.413469152119701,582.8603561097257,895.2966,12.31406,582.5638,1002.028,17.23084,583.0164,942.7923501246883,14.128558029925188,585.3096187032419,888.7166,12.18191,583.9339,991.183,16.6961,586.0956,48.08849862842892,18.97517,50.00092,3.4613865012468827,1.544526,9.528744,46.233830872817954,35.7301,54.79886
2024-06-28 17:29:3_vID-3106,2024-06-28 17:29:30,2024-06-28 17:29:30.000000000,2024-06-28 17:29:30,00:01:30.859200,00:01:30.835000,00:01:30.894000,745340,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,896.03052,12.316888,578.56666,895.8093,12.3162,578.5658,896.2507,12.31752,578.5675,888.03198,12.150938,585.2834,887.5793,12.13216,585.2314,888.4866,12.1709,585.3257,19.810285999999998,19.58002,19.98668,8.9468404,8.794537,9.092277,41.975544,41.69184,42.323
2024-06-28 17:29:3_vID-390,2024-06-28 17:29:30,2024-06-28 17:29:31.694267392,2024-06-28 17:29:33,00:01:33.020324,00:01:31.451000,00:01:34.584000,745340,,,,,,,,,,,,collision,warning,-390,OriginalSmallSedan(Clone)0,868.8620573248407,12.19600592356688,585.0654439490446,865.8669,12.17994,583.1906,872.7504,12.21732,587.9261,870.8181401273886,12.176335095541402,588.8431649681529,866.7432,12.1391,583.6691,881.2762,12.19286,598.1654,10.019464171974523,9.653238,12.13292,3.9649481692194266,0.0,9.158396,29.640041974522294,24.67135,41.05727
2024-06-28 17:29:3_vID-4076,2024-06-28 17:29:30,2024-06-28 17:29:30.337662464,2024-06-28 17:29:31,00:01:31.575233,00:01:30.835000,00:01:32.316000,745340,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,886.4619649350649,12.29822974025974,578.557661038961,882.2444,12.29612,578.5524,890.6793,12.30206,578.5723,880.3460467532468,12.16967025974026,584.2078233766233,873.0314,12.13216,583.6691,888.4866,12.18128,585.3257,19.978875714285717,19.86667,20.0,7.02287390909091,5.619551,9.334386,37.2255274025974,32.27441,42.323
2024-06-28 17:29:3_vID-4464,2024-06-28 17:29:30,2024-06-28 17:29:30.271428608,2024-06-28 17:29:31,00:01:31.506128,00:01:30.835000,00:01:32.203000,745340,,,,,,,,,,,,danger,danger,-4464,SmallSedanPurple(Clone)21,886.8424957142857,12.298024714285713,582.5550214285714,885.0952,12.29695,582.5522,889.4786,12.30087,582.5588,881.025627142857,12.16905742857143,584.2156471428572,874.2528,12.13216,583.6691,888.4866,12.18128,585.3257,11.534650014285715,5.604267,18.492,4.759969600000001,1.448204,9.433894,37.697399142857144,32.80095,42.323
2024-06-28 17:29:3_vID-5822,2024-06-28 17:29:30,2024-06-28 17:29:30.724999936,2024-06-28 17:29:32,00:01:31.990625,00:01:30.835000,00:01:33.176000,745340,,,,,,,,,,,,collision,warning,-5822,SmallSedanYellow2(Clone)28,879.0719316666667,12.297656833333333,582.59817,876.5981,12.29262,582.5676,883.0366,12.31299,582.6241,876.7041375,12.17097575,584.8968408333333,867.6345,12.13216,583.6691,888.4866,12.18128,588.6011,9.915566625,2.229752,18.21558,3.3663961361666663,0.0,9.274339,34.86494183333333,28.6186,42.323
2024-06-28 17:29:3_vID-6016,2024-06-28 17:29:30,2024-06-28 17:29:30.000000000,2024-06-28 17:29:30,00:01:31.114871,00:01:30.834000,00:01:31.423000,745340,,,,,,,,,,,,warning,warning,-6016,SmallSedanYellow2(Clone)29,893.8032290322581,12.308683225806453,582.559041935484,892.5703,12.30485,582.556,895.1946,12.31398,582.5634,885.0973709677419,12.168530322580645,584.759864516129,881.7217,12.13216,584.0854,888.4866,12.18128,585.3257,15.82524064516129,12.89997,18.492,7.506418064516129,5.755971,9.456581,41.39380419354839,41.0827,42.323
2024-06-28 17:30:0_vID-3494,2024-06-28 17:30:06,2024-06-28 17:30:07.734104064,2024-06-28 17:30:09,00:02:09.066225,00:02:07.332000,00:02:10.773000,745340,,,,,,,,,,,,danger,warning,-3494,SmallSedanGreen2(Clone)16,986.5054057803469,17.18581450867052,749.1866161849711,980.1864,17.11352,749.1548,993.8956,17.25918,749.2361,986.9141121387282,17.114384335260116,745.2508936416185,975.7435,17.10036,741.8433,999.4023,17.11768,746.1125,14.330365953757227,11.01738,17.75951,3.396655809248555,1.78092,7.125204,25.814539884393064,24.39909,27.84559
2024-06-28 17:30:0_vID-3882,2024-06-28 17:30:07,2024-06-28 17:30:08.152671744,2024-06-28 17:30:09,00:02:09.486267,00:02:08.204000,00:02:10.773000,745340,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,993.3788022900764,17.23417748091603,749.1137648854962,988.1754,17.21558,749.0552,999.1973,17.25123,749.1365,989.7700374045801,17.113747633587785,745.8249709923665,980.5988,17.10036,744.8253,999.4023,17.11659,746.1125,15.239169160305343,12.63774,17.83946,3.625222396946565,1.780227,7.178415,26.198324351145036,24.81578,27.84559
2024-06-28 17:30:0_vID-4270,2024-06-28 17:30:04,2024-06-28 17:30:04.920863232,2024-06-28 17:30:06,00:02:06.206575,00:02:04.826000,00:02:07.582000,745340,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,967.1491669064749,17.23389726618705,737.754429496403,967.1419,17.23388,737.7439,967.2681,17.23417,737.9268,970.9894417266187,17.109234748201438,736.1619352517986,965.9337,17.08613,729.1359,976.9966,17.11768,742.8867,0.2876814275595683,9.41714e-05,3.4761,4.785636014388489,2.298731,9.42063,23.125306834532374,21.55436,24.55052
2024-06-28 17:30:0_vID-5046,2024-06-28 17:30:05,2024-06-28 17:30:06.159235584,2024-06-28 17:30:08,00:02:07.446502,00:02:05.872000,00:02:09.014000,745340,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,972.8690515923566,17.13972,744.6287796178344,971.1327,17.13972,743.0861,975.3828,17.13972,746.3499,976.8434178343949,17.11533101910828,741.5675407643312,969.5745,17.10929,734.5569,986.2187,17.11768,745.8636,6.208540121019109,4.400128,9.080123,4.949169961783439,2.608659,9.346809,24.28196560509554,22.80764,25.61346
2024-06-28 17:30:1_vID-1166,2024-06-28 17:30:13,2024-06-28 17:30:13.975609600,2024-06-28 17:30:15,00:02:15.267284,00:02:14.031000,00:02:16.496000,745340,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1039.6369837398374,15.988783821138211,749.064775609756,1035.29,15.90999,749.06,1042.093,16.14613,749.0737,1039.7271788617886,15.90593975609756,746.1866739837399,1027.299,15.60599,745.7341,1052.786,16.37393,746.5511,10.06600643902439,1.880365,16.14942,4.187305463414635,1.324632,9.48829,37.6315481300813,34.57473,40.08063
2024-06-28 17:30:1_vID-1554,2024-06-28 17:30:11,2024-06-28 17:30:12.689655040,2024-06-28 17:30:14,00:02:14.017500,00:02:12.279000,00:02:15.746000,745340,,,,,,,,,,,,danger,warning,-1554,SmallSedanRed(Clone)6,1027.1371264367815,16.503416839080458,749.0888626436782,1019.32,16.20253,749.0755,1033.94,16.84077,749.1042,1027.3821551724138,16.364486896551725,745.7508787356322,1011.498,15.71414,745.3037,1044.674,16.95682,746.3575,15.205154747126437,7.16478,23.02278,4.329518195402299,1.813237,9.582841,34.539487471264366,30.33024,38.84129
2024-06-28 17:30:1_vID-2136,2024-06-28 17:30:14,2024-06-28 17:30:14.802325504,2024-06-28 17:30:16,00:02:16.137244,00:02:15.286000,00:02:16.999000,745340,,,,,,,,,,,,danger,warning,-2136,SmallSedanYellow2(Clone)9,1047.739,15.789999999999997,749.0508,1047.739,15.79,749.0508,1047.739,15.79,749.0508,1048.974488372093,15.670489069767443,746.4541674418605,1039.773,15.58234,746.2097,1058.401,15.85215,746.653,5.693275104651162e-05,5.225201e-05,6.060376e-05,4.188404941860465,1.117182,9.430383,39.45298639534884,37.84643,40.75344
2024-06-28 17:30:1_vID-2524,2024-06-28 17:30:18,2024-06-28 17:30:18.480769280,2024-06-28 17:30:19,00:02:19.799711,00:02:19.297000,00:02:20.302000,745340,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1093.097,15.691057884615386,752.9717,1093.097,15.69105,752.9717,1093.097,15.69106,752.9717,1091.4981346153845,15.56674826923077,745.8227653846153,1085.293,15.54363,745.626,1097.765,15.57665,746.069,4.317235230769231e-05,3.421008e-05,5.059236e-05,6.646527692307692,5.713307,8.919502,44.034939615384616,43.41033,44.69781
2024-06-28 17:30:1_vID-3494,2024-06-28 17:30:10,2024-06-28 17:30:10.425287168,2024-06-28 17:30:11,00:02:11.668069,00:02:10.813000,00:02:12.528000,745340,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,998.5102126436782,17.22318264367816,749.1440379310345,993.9946,17.19982,749.1342,1003.203,17.23845,749.1545,1006.431908045977,17.02861448275862,745.5900965517242,999.5573,16.9015,745.3848,1013.54,17.09954,745.8099,19.261638850574712,17.79948,20.00014,7.197163505747127,4.992235,9.500306,29.256616321839083,27.87523,30.84151
2024-06-28 17:30:1_vID-3688,2024-06-28 17:30:17,2024-06-28 17:30:18.035714304,2024-06-28 17:30:19,00:02:19.339464,00:02:18.796000,00:02:19.884000,745340,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,1087.633,15.696970000000002,752.9802,1087.633,15.69697,752.9802,1087.633,15.69697,752.9802,1085.9138928571429,15.575055,746.0649410714286,1079.315,15.56837,745.7722,1092.584,15.57863,746.4575,5.194990535714286e-06,1.499033e-06,9.850788e-06,6.565368178571428,5.515821,9.070934,43.475244464285716,42.8386,44.13545
2024-06-28 17:30:1_vID-3882,2024-06-28 17:30:10,2024-06-28 17:30:11.181818112,2024-06-28 17:30:13,00:02:12.447272,00:02:10.813000,00:02:14.073000,745340,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,1008.1256606060606,17.116974666666668,749.1239987878788,999.2966,16.91985,749.1078,1017.185,17.22374,749.1365,1013.1128787878788,16.85180418181818,745.5269084848485,999.5573,16.35587,745.3037,1027.683,17.09954,745.8099,19.639118303030305,17.87944,20.00103,4.915580436363636,1.839042,9.535246,30.87619896969697,27.87523,34.68747
2024-06-28 17:30:1_vID-4852,2024-06-28 17:30:13,2024-06-28 17:30:13.148147968,2024-06-28 17:30:14,00:02:14.608814,00:02:14.365000,00:02:14.868000,745340,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1034.095037037037,16.197612962962964,753.0754851851852,1030.5,16.05233,753.0681,1037.695,16.35417,753.0823,1032.7988888888888,16.124617037037037,745.9737703703703,1030.209,16.0147,745.8715,1035.422,16.23758,746.0688,49.81645333333333,49.40046,50.00085,6.567537222222223,5.581521,8.885715,36.11783555555556,35.41567,36.807
2024-06-28 17:30:1_vID-972,2024-06-28 17:30:15,2024-06-28 17:30:15.400000000,2024-06-28 17:30:16,00:02:16.647541,00:02:15.827000,00:02:17.500000,745340,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,1053.361,15.72812,749.0388,1053.361,15.72812,749.0388,1053.361,15.72812,749.0388,1054.6199176470589,15.611348705882351,746.5746976470589,1045.321,15.57778,746.3754,1064.105,15.70056,746.7283,0.0001628082,0.000157452,0.0001699796,4.152283544705883,0.9784067,9.49054,40.25488282352941,38.95965,41.3693
2024-06-28 17:30:2_vID-1360,2024-06-28 17:30:27,2024-06-28 17:30:27.797752832,2024-06-28 17:30:29,00:02:29.126595,00:02:28.256000,00:02:30.023000,745340,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1225.4019438202247,13.039276404494382,752.5842876404495,1220.593,13.02577,749.513,1229.03,13.05932,756.9957,1226.1726516853932,13.021925393258428,747.3100280898876,1213.543,12.98042,744.7651,1235.453,13.1585,751.2174,23.957425056179776,23.84,24.00027,5.135957280898876,3.67182,7.139772,47.713008202247195,28.87527,58.72406
2024-06-28 17:30:2_vID-3106,2024-06-28 17:30:29,2024-06-28 17:30:29.000000000,2024-06-28 17:30:29,00:02:30.329212,00:02:29.858000,00:02:30.776000,745340,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1244.2200425531914,13.13962,752.701055319149,1243.296,13.13915,752.6965,1245.248,13.1403,752.7053,1236.671425531915,13.012416808510638,752.8156851063831,1234.581,13.01135,750.4355,1237.962,13.01591,754.7946,7.684794617021276,7.074513,9.937691,6.168713957446808,4.230568,9.404557,22.006274680851064,12.24963,32.06857
2024-06-28 17:30:2_vID-4464,2024-06-28 17:30:25,2024-06-28 17:30:25.619047680,2024-06-28 17:30:26,00:02:26.851857,00:02:26.654000,00:02:27.032000,745340,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1192.561,13.175653333333333,752.8195285714286,1190.111,13.16307,752.8159,1194.963,13.19072,752.8232,1190.8724761904762,13.061556666666666,745.3397666666666,1187.68,13.04483,745.1792,1194.074,13.08348,745.5009,43.60192142857143,42.22214,44.9823,6.851719571428571,6.030536,8.822736,57.6183319047619,57.35037,57.87693
2024-06-28 17:30:2_vID-5628,2024-06-28 17:30:26,2024-06-28 17:30:27.191489280,2024-06-28 17:30:28,00:02:28.493904,00:02:27.573000,00:02:29.440000,745340,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,1215.8340744680852,13.102539468085105,748.3019414893618,1210.104,13.00155,747.308,1220.062,13.14861,748.793,1217.3112021276595,13.072785425531915,745.6230617021278,1202.474,12.98042,744.5923,1230.702,13.20509,748.1548,19.72795929787234,9.430424,25.06521,4.543881127659574,2.015672,9.173956,55.48853159574468,42.37156,58.82146
2024-06-28 17:30:3_vID-3106,2024-06-28 17:30:30,2024-06-28 17:30:31.026315776,2024-06-28 17:30:33,00:02:32.318177,00:02:30.816000,00:02:33.821000,745340,,,,,,,,,,,,warning,warning,-3106,SmallSedanGreen1(Clone)14,1243.257,13.139283618421052,752.7054,1243.257,13.13914,752.7054,1243.257,13.13946,752.7054,1238.5110526315789,13.121739144736841,757.6704322368421,1237.989,13.01268,754.8544,1238.648,13.18164,760.9898,0.046611101185855264,5.712386e-05,7.074513,5.485884250000001,4.187822,8.036326,7.462677519736841,5.081775,11.83145
2024-06-28 17:31:0_vID-1360,2024-06-28 17:31:05,2024-06-28 17:31:07.349999872,2024-06-28 17:31:09,00:03:08.653485,00:03:06.659000,00:03:10.654000,745340,,,,,,,,,,,,danger,warning,-1360,SmallSedanPurple(Clone)5,1231.913,17.8018,893.2855999999999,1231.913,17.8018,893.2856,1231.913,17.8018,893.2856,1234.50711,17.67786965,894.031507,1234.402,17.65754,885.0608,1234.625,17.68447,903.9489,0.0001602455385,0.0001557388,0.0001638764,4.145367205,1.088045,9.503284,17.07175155,14.55749,19.68114
2024-06-28 17:31:0_vID-4852,2024-06-28 17:31:03,2024-06-28 17:31:03.292682752,2024-06-28 17:31:04,00:03:04.630048,00:03:04.234000,00:03:05.030000,745340,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1227.7504146341464,17.706257560975608,878.675112195122,1227.69,17.60469,873.1483,1227.812,17.77453,884.2053,1234.302,17.57346268292683,877.4208512195122,1234.282,17.55318,876.0392,1234.322,17.59495,878.8276,49.804838536585365,49.40022,50.00094,6.254394585365854,5.068992,8.921391,12.544111951219511,12.19859,12.88561
